time,latitude,longitude,depth,temperature
2017-06-08 04:00:00+00:00,27.3893,128.5626,2.0,24.164
2017-06-08 04:00:00+00:00,27.3893,128.5626,4.0,24.15
2017-06-08 04:00:00+00:00,27.3893,128.5626,5.0,24.18
2017-06-08 04:00:00+00:00,27.3893,128.5626,6.0,24.168
2017-06-08 04:00:00+00:00,27.3893,128.5626,7.0,24.166
2017-06-08 04:00:00+00:00,27.3893,128.5626,8.0,24.163
2017-06-08 04:00:00+00:00,27.3893,128.5626,9.0,24.154
2017-06-08 04:00:00+00:00,27.3893,128.5626,10.0,24.169
2017-06-08 04:00:00+00:00,27.3893,128.5626,11.0,24.169
2017-06-08 04:00:00+00:00,27.3893,128.5626,12.0,24.179
2017-06-08 08:00:00+00:00,27.4026,128.5432,2.0,24.3
2017-06-08 08:00:00+00:00,27.4026,128.5432,5.0,24.277
2017-06-08 08:00:00+00:00,27.4026,128.5432,9.0,24.131
2017-06-08 08:00:00+00:00,27.4026,128.5432,11.0,24.241
2017-06-08 08:00:00+00:00,27.4026,128.5432,12.0,24.228
2017-06-08 08:00:00+00:00,27.4026,128.5432,14.0,23.88
2017-06-08 08:00:00+00:00,27.4026,128.5432,15.0,23.883
2017-06-08 08:00:00+00:00,27.4026,128.5432,16.0,23.723
2017-06-08 08:00:00+00:00,27.4026,128.5432,17.0,23.492
2017-06-08 12:00:00+00:00,27.3869,128.5953,2.0,24.186
2017-06-08 12:00:00+00:00,27.3869,128.5953,4.0,24.23
2017-06-08 12:00:00+00:00,27.3869,128.5953,6.0,24.152
2017-06-08 12:00:00+00:00,27.3869,128.5953,8.0,24.221
2017-06-08 12:00:00+00:00,27.3869,128.5953,11.0,24.148
2017-06-08 12:00:00+00:00,27.3869,128.5953,12.0,24.184
2017-06-08 12:00:00+00:00,27.3869,128.5953,13.0,24.002
2017-06-08 12:00:00+00:00,27.3869,128.5953,14.0,23.716
2017-06-08 12:00:00+00:00,27.3869,128.5953,15.0,23.65
2017-06-08 12:00:00+00:00,27.3869,128.5953,16.0,23.65
2017-06-08 16:00:00+00:00,27.381,128.5837,2.0,24.04
2017-06-08 16:00:00+00:00,27.381,128.5837,7.0,24.008
2017-06-08 16:00:00+00:00,27.381,128.5837,9.0,23.747
2017-06-08 16:00:00+00:00,27.381,128.5837,10.0,23.769
2017-06-08 16:00:00+00:00,27.381,128.5837,13.0,23.455
2017-06-08 16:00:00+00:00,27.381,128.5837,16.0,23.455
2017-06-08 16:00:00+00:00,27.381,128.5837,17.0,22.991
2017-06-08 16:00:00+00:00,27.381,128.5837,18.0,22.965
2017-06-08 16:00:00+00:00,27.381,128.5837,19.0,22.835
2017-06-08 16:00:00+00:00,27.381,128.5837,24.0,22.71
2017-06-09 08:00:00+00:00,27.4036,128.7159,2.0,24.053
2017-06-09 08:00:00+00:00,27.4036,128.7159,4.0,24.13
2017-06-09 08:00:00+00:00,27.4036,128.7159,8.0,23.947
2017-06-09 08:00:00+00:00,27.4036,128.7159,11.0,23.981
2017-06-09 08:00:00+00:00,27.4036,128.7159,19.0,23.53
2017-06-09 08:00:00+00:00,27.4036,128.7159,25.0,23.387
2017-06-09 08:00:00+00:00,27.4036,128.7159,39.0,23.282
2017-06-09 08:00:00+00:00,27.4036,128.7159,42.0,23.117
2017-06-09 08:00:00+00:00,27.4036,128.7159,44.0,22.711
2017-06-09 08:00:00+00:00,27.4036,128.7159,47.0,22.63
2017-06-09 16:00:00+00:00,27.3967,128.5933,2.0,23.877
2017-06-09 16:00:00+00:00,27.3967,128.5933,4.0,23.887
2017-06-09 16:00:00+00:00,27.3967,128.5933,6.0,23.977
2017-06-09 16:00:00+00:00,27.3967,128.5933,8.0,23.961
2017-06-09 16:00:00+00:00,27.3967,128.5933,9.0,24.019
2017-06-09 16:00:00+00:00,27.3967,128.5933,10.0,24.03
2017-06-09 16:00:00+00:00,27.3967,128.5933,14.0,23.984
2017-06-09 16:00:00+00:00,27.3967,128.5933,16.0,23.926
2017-06-09 16:00:00+00:00,27.3967,128.5933,22.0,23.906
2017-06-09 16:00:00+00:00,27.3967,128.5933,25.0,23.8
2017-06-09 20:00:00+00:00,27.3924,128.5918,2.0,23.7
2017-06-09 20:00:00+00:00,27.3924,128.5918,3.0,23.689
2017-06-09 20:00:00+00:00,27.3924,128.5918,4.0,23.582
2017-06-09 20:00:00+00:00,27.3924,128.5918,5.0,23.491
2017-06-09 20:00:00+00:00,27.3924,128.5918,6.0,23.36
2017-06-10 00:00:00+00:00,27.3803,128.66,2.0,23.457
2017-06-10 00:00:00+00:00,27.3803,128.66,3.0,23.474
2017-06-10 00:00:00+00:00,27.3803,128.66,4.0,23.48
2017-06-10 00:00:00+00:00,27.3803,128.66,7.0,23.43
2017-06-10 00:00:00+00:00,27.3803,128.66,8.0,23.425
2017-06-10 00:00:00+00:00,27.3803,128.66,9.0,23.442
2017-06-10 00:00:00+00:00,27.3803,128.66,10.0,23.385
2017-06-10 00:00:00+00:00,27.3803,128.66,11.0,23.364
2017-06-10 00:00:00+00:00,27.3803,128.66,12.0,23.352
2017-06-10 00:00:00+00:00,27.3803,128.66,13.0,23.32
2017-06-10 04:00:00+00:00,27.4092,128.6842,2.0,23.404
2017-06-10 04:00:00+00:00,27.4092,128.6842,8.0,23.52
2017-06-10 04:00:00+00:00,27.4092,128.6842,23.0,23.34
2017-06-10 04:00:00+00:00,27.4092,128.6842,24.0,23.163
2017-06-10 04:00:00+00:00,27.4092,128.6842,27.0,23.56
2017-06-10 04:00:00+00:00,27.4092,128.6842,28.0,23.52
2017-06-10 04:00:00+00:00,27.4092,128.6842,29.0,23.08
2017-06-10 04:00:00+00:00,27.4092,128.6842,39.0,23.15
2017-06-10 04:00:00+00:00,27.4092,128.6842,43.0,22.593
2017-06-10 04:00:00+00:00,27.4092,128.6842,50.0,22.46
2017-06-11 00:00:00+00:00,27.3905,128.6445,2.0,23.656
2017-06-11 00:00:00+00:00,27.3905,128.6445,6.0,23.512
2017-06-11 00:00:00+00:00,27.3905,128.6445,9.0,23.558
2017-06-11 00:00:00+00:00,27.3905,128.6445,13.0,23.434
2017-06-11 00:00:00+00:00,27.3905,128.6445,15.0,23.69
2017-06-11 00:00:00+00:00,27.3905,128.6445,16.0,23.688
2017-06-11 00:00:00+00:00,27.3905,128.6445,17.0,23.343
2017-06-11 00:00:00+00:00,27.3905,128.6445,20.0,23.262
2017-06-11 00:00:00+00:00,27.3905,128.6445,21.0,23.08
2017-06-11 00:00:00+00:00,27.3905,128.6445,22.0,23.08
2017-06-11 20:00:00+00:00,27.4302,128.6014,2.0,24.351
2017-06-11 20:00:00+00:00,27.4302,128.6014,3.0,24.359
2017-06-11 20:00:00+00:00,27.4302,128.6014,4.0,24.36
2017-06-11 20:00:00+00:00,27.4302,128.6014,9.0,24.355
2017-06-11 20:00:00+00:00,27.4302,128.6014,10.0,24.332
2017-06-11 20:00:00+00:00,27.4302,128.6014,12.0,24.326
2017-06-11 20:00:00+00:00,27.4302,128.6014,13.0,24.337
2017-06-11 20:00:00+00:00,27.4302,128.6014,14.0,24.312
2017-06-11 20:00:00+00:00,27.4302,128.6014,15.0,24.3
2017-06-11 20:00:00+00:00,27.4302,128.6014,16.0,24.326
2017-06-12 08:00:00+00:00,27.3937,128.5728,2.0,23.824
2017-06-12 08:00:00+00:00,27.3937,128.5728,3.0,23.83
2017-06-12 08:00:00+00:00,27.3937,128.5728,4.0,23.744
2017-06-12 08:00:00+00:00,27.3937,128.5728,5.0,23.672
2017-06-12 08:00:00+00:00,27.3937,128.5728,6.0,23.65
2017-06-13 20:00:00+00:00,27.3825,128.6924,2.0,23.024
2017-06-13 20:00:00+00:00,27.3825,128.6924,7.0,22.629
2017-06-13 20:00:00+00:00,27.3825,128.6924,9.0,22.592
2017-06-13 20:00:00+00:00,27.3825,128.6924,10.0,22.625
2017-06-13 20:00:00+00:00,27.3825,128.6924,11.0,22.856
2017-06-13 20:00:00+00:00,27.3825,128.6924,12.0,22.901
2017-06-13 20:00:00+00:00,27.3825,128.6924,13.0,22.5
2017-06-13 20:00:00+00:00,27.3825,128.6924,14.0,23.05
2017-06-13 20:00:00+00:00,27.3825,128.6924,15.0,22.543
2017-06-13 20:00:00+00:00,27.3825,128.6924,16.0,22.716
2017-06-15 00:00:00+00:00,27.4226,128.59,2.0,22.625
2017-06-15 00:00:00+00:00,27.4226,128.59,7.0,22.68
2017-06-15 00:00:00+00:00,27.4226,128.59,9.0,22.622
2017-06-15 00:00:00+00:00,27.4226,128.59,10.0,22.607
2017-06-15 00:00:00+00:00,27.4226,128.59,11.0,22.626
2017-06-15 00:00:00+00:00,27.4226,128.59,14.0,22.588
2017-06-15 00:00:00+00:00,27.4226,128.59,15.0,22.51
2017-06-15 00:00:00+00:00,27.4226,128.59,16.0,22.515
2017-06-15 00:00:00+00:00,27.4226,128.59,17.0,22.677
2017-06-15 00:00:00+00:00,27.4226,128.59,25.0,22.639
2017-06-15 04:00:00+00:00,27.4149,128.5989,2.0,22.709
2017-06-15 04:00:00+00:00,27.4149,128.5989,3.0,22.712
2017-06-15 04:00:00+00:00,27.4149,128.5989,4.0,22.733
2017-06-15 04:00:00+00:00,27.4149,128.5989,5.0,22.746
2017-06-15 04:00:00+00:00,27.4149,128.5989,6.0,22.751
2017-06-15 04:00:00+00:00,27.4149,128.5989,7.0,22.76
2017-06-15 04:00:00+00:00,27.4149,128.5989,8.0,22.722
2017-06-15 04:00:00+00:00,27.4149,128.5989,9.0,22.69
2017-06-15 08:00:00+00:00,27.4118,128.6041,2.0,22.79
2017-06-15 08:00:00+00:00,27.4118,128.6041,4.0,22.779
2017-06-15 08:00:00+00:00,27.4118,128.6041,5.0,22.78
2017-06-15 08:00:00+00:00,27.4118,128.6041,6.0,22.773
2017-06-15 08:00:00+00:00,27.4118,128.6041,11.0,22.767
2017-06-15 08:00:00+00:00,27.4118,128.6041,12.0,22.77
2017-06-15 08:00:00+00:00,27.4118,128.6041,13.0,22.755
2017-06-15 08:00:00+00:00,27.4118,128.6041,14.0,22.754
2017-06-15 08:00:00+00:00,27.4118,128.6041,15.0,22.711
2017-06-15 08:00:00+00:00,27.4118,128.6041,16.0,22.71
2017-06-15 16:00:00+00:00,27.4049,128.6107,2.0,22.8
2017-06-15 16:00:00+00:00,27.4049,128.6107,7.0,22.69
2017-06-15 16:00:00+00:00,27.4049,128.6107,8.0,22.618
2017-06-15 16:00:00+00:00,27.4049,128.6107,9.0,22.586
2017-06-15 16:00:00+00:00,27.4049,128.6107,11.0,22.658
2017-06-15 16:00:00+00:00,27.4049,128.6107,15.0,22.576
2017-06-15 16:00:00+00:00,27.4049,128.6107,16.0,22.572
2017-06-15 16:00:00+00:00,27.4049,128.6107,17.0,22.496
2017-06-15 16:00:00+00:00,27.4049,128.6107,18.0,22.292
2017-06-15 16:00:00+00:00,27.4049,128.6107,19.0,22.29
2017-06-15 20:00:00+00:00,27.4049,128.6176,2.0,22.749
2017-06-15 20:00:00+00:00,27.4049,128.6176,5.0,22.737
2017-06-15 20:00:00+00:00,27.4049,128.6176,6.0,22.74
2017-06-15 20:00:00+00:00,27.4049,128.6176,7.0,22.75
2017-06-15 20:00:00+00:00,27.4049,128.6176,8.0,22.724
2017-06-15 20:00:00+00:00,27.4049,128.6176,9.0,22.72
2017-06-15 20:00:00+00:00,27.4049,128.6176,10.0,22.744
2017-06-15 20:00:00+00:00,27.4049,128.6176,11.0,22.746
2017-06-15 20:00:00+00:00,27.4049,128.6176,12.0,22.74
2017-06-15 20:00:00+00:00,27.4049,128.6176,13.0,22.736
2017-06-16 00:00:00+00:00,27.4168,128.6292,2.0,22.75
2017-06-16 00:00:00+00:00,27.4168,128.6292,5.0,22.76
2017-06-16 00:00:00+00:00,27.4168,128.6292,7.0,22.66
2017-06-16 00:00:00+00:00,27.4168,128.6292,15.0,22.684
2017-06-16 00:00:00+00:00,27.4168,128.6292,17.0,22.595
2017-06-16 00:00:00+00:00,27.4168,128.6292,33.0,22.444
2017-06-16 00:00:00+00:00,27.4168,128.6292,34.0,22.372
2017-06-16 00:00:00+00:00,27.4168,128.6292,38.0,22.393
2017-06-16 00:00:00+00:00,27.4168,128.6292,40.0,22.272
2017-06-16 00:00:00+00:00,27.4168,128.6292,42.0,22.26
2017-06-16 16:00:00+00:00,27.3991,128.6532,2.0,22.55
2017-06-16 16:00:00+00:00,27.3991,128.6532,3.0,22.538
2017-06-16 16:00:00+00:00,27.3991,128.6532,8.0,22.314
2017-06-16 16:00:00+00:00,27.3991,128.6532,9.0,22.304
2017-06-16 16:00:00+00:00,27.3991,128.6532,10.0,22.25
2017-06-16 16:00:00+00:00,27.3991,128.6532,11.0,22.233
2017-06-16 16:00:00+00:00,27.3991,128.6532,13.0,22.282
2017-06-16 16:00:00+00:00,27.3991,128.6532,14.0,22.333
2017-06-16 16:00:00+00:00,27.3991,128.6532,15.0,22.22
2017-06-16 16:00:00+00:00,27.3991,128.6532,16.0,22.22
2017-06-16 20:00:00+00:00,27.3973,128.6597,2.0,22.134
2017-06-16 20:00:00+00:00,27.3973,128.6597,12.0,21.95
2017-06-16 20:00:00+00:00,27.3973,128.6597,13.0,22.044
2017-06-16 20:00:00+00:00,27.3973,128.6597,15.0,22.4
2017-06-17 00:00:00+00:00,27.3866,128.6552,2.0,22.631
2017-06-17 00:00:00+00:00,27.3866,128.6552,3.0,22.612
2017-06-17 00:00:00+00:00,27.3866,128.6552,4.0,22.566
2017-06-17 00:00:00+00:00,27.3866,128.6552,5.0,22.54
2017-06-17 00:00:00+00:00,27.3866,128.6552,6.0,22.547
2017-06-17 00:00:00+00:00,27.3866,128.6552,7.0,22.6
2017-06-17 00:00:00+00:00,27.3866,128.6552,8.0,22.63
2017-06-17 00:00:00+00:00,27.3866,128.6552,11.0,22.607
2017-06-17 00:00:00+00:00,27.3866,128.6552,13.0,22.639
2017-06-17 00:00:00+00:00,27.3866,128.6552,15.0,22.64
2017-06-17 12:00:00+00:00,27.4586,128.6168,2.0,22.329
2017-06-17 12:00:00+00:00,27.4586,128.6168,5.0,22.343
2017-06-17 12:00:00+00:00,27.4586,128.6168,6.0,22.357
2017-06-17 12:00:00+00:00,27.4586,128.6168,9.0,22.29
2017-06-17 12:00:00+00:00,27.4586,128.6168,10.0,22.303
2017-06-17 12:00:00+00:00,27.4586,128.6168,11.0,22.377
2017-06-17 12:00:00+00:00,27.4586,128.6168,12.0,22.41
2017-06-17 12:00:00+00:00,27.4586,128.6168,13.0,22.348
2017-06-17 12:00:00+00:00,27.4586,128.6168,14.0,22.304
2017-06-17 16:00:00+00:00,27.3913,128.7245,2.0,22.18
2017-06-17 16:00:00+00:00,27.3913,128.7245,3.0,22.189
2017-06-17 16:00:00+00:00,27.3913,128.7245,7.0,22.254
2017-06-17 16:00:00+00:00,27.3913,128.7245,8.0,22.263
2017-06-17 16:00:00+00:00,27.3913,128.7245,10.0,22.261
2017-06-17 16:00:00+00:00,27.3913,128.7245,11.0,22.265
2017-06-17 16:00:00+00:00,27.3913,128.7245,12.0,22.276
2017-06-17 16:00:00+00:00,27.3913,128.7245,13.0,22.28
2017-06-17 16:00:00+00:00,27.3913,128.7245,15.0,22.274
2017-06-17 20:00:00+00:00,27.4091,128.6302,2.0,22.13
2017-06-17 20:00:00+00:00,27.4091,128.6302,3.0,22.179
2017-06-17 20:00:00+00:00,27.4091,128.6302,4.0,22.22
2017-06-17 20:00:00+00:00,27.4091,128.6302,5.0,22.228
2017-06-17 20:00:00+00:00,27.4091,128.6302,7.0,22.225
2017-06-17 20:00:00+00:00,27.4091,128.6302,10.0,22.24
2017-06-17 20:00:00+00:00,27.4091,128.6302,11.0,22.238
2017-06-17 20:00:00+00:00,27.4091,128.6302,13.0,22.214
2017-06-17 20:00:00+00:00,27.4091,128.6302,14.0,22.215
2017-06-17 20:00:00+00:00,27.4091,128.6302,20.0,22.196
2017-06-18 08:00:00+00:00,27.4154,128.6142,2.0,22.91
2017-06-18 08:00:00+00:00,27.4154,128.6142,3.0,22.899
2017-06-18 08:00:00+00:00,27.4154,128.6142,4.0,22.897
2017-06-18 08:00:00+00:00,27.4154,128.6142,5.0,22.892
2017-06-18 08:00:00+00:00,27.4154,128.6142,6.0,22.89
2017-06-18 08:00:00+00:00,27.4154,128.6142,8.0,22.895
2017-06-18 08:00:00+00:00,27.4154,128.6142,9.0,22.904
2017-06-18 08:00:00+00:00,27.4154,128.6142,10.0,22.903
2017-06-18 08:00:00+00:00,27.4154,128.6142,12.0,22.894
2017-06-18 12:00:00+00:00,27.3695,128.6183,2.0,22.99
2017-06-18 12:00:00+00:00,27.3695,128.6183,3.0,22.986
2017-06-18 12:00:00+00:00,27.3695,128.6183,4.0,22.937
2017-06-18 12:00:00+00:00,27.3695,128.6183,5.0,22.909
2017-06-18 12:00:00+00:00,27.3695,128.6183,7.0,22.886
2017-06-18 12:00:00+00:00,27.3695,128.6183,8.0,22.89
2017-06-18 12:00:00+00:00,27.3695,128.6183,10.0,22.839
2017-06-18 12:00:00+00:00,27.3695,128.6183,11.0,22.846
2017-06-18 12:00:00+00:00,27.3695,128.6183,12.0,22.783
2017-06-18 12:00:00+00:00,27.3695,128.6183,14.0,22.76
2017-06-18 16:00:00+00:00,27.3907,128.6113,2.0,22.73
2017-06-18 16:00:00+00:00,27.3907,128.6113,3.0,22.723
2017-06-18 16:00:00+00:00,27.3907,128.6113,7.0,22.664
2017-06-18 16:00:00+00:00,27.3907,128.6113,8.0,22.657
2017-06-18 16:00:00+00:00,27.3907,128.6113,9.0,22.631
2017-06-18 16:00:00+00:00,27.3907,128.6113,11.0,22.595
2017-06-18 16:00:00+00:00,27.3907,128.6113,12.0,22.604
2017-06-18 16:00:00+00:00,27.3907,128.6113,13.0,22.643
2017-06-18 16:00:00+00:00,27.3907,128.6113,15.0,22.597
2017-06-19 04:00:00+00:00,27.4554,128.6276,2.0,22.59
2017-06-19 04:00:00+00:00,27.4554,128.6276,4.0,22.568
2017-06-19 04:00:00+00:00,27.4554,128.6276,5.0,22.571
2017-06-19 04:00:00+00:00,27.4554,128.6276,6.0,22.556
2017-06-19 04:00:00+00:00,27.4554,128.6276,7.0,22.53
2017-06-19 04:00:00+00:00,27.4554,128.6276,8.0,22.562
2017-06-19 04:00:00+00:00,27.4554,128.6276,9.0,22.562
2017-06-19 04:00:00+00:00,27.4554,128.6276,10.0,22.569
2017-06-19 04:00:00+00:00,27.4554,128.6276,16.0,22.568
2017-06-19 04:00:00+00:00,27.4554,128.6276,17.0,22.562
2017-06-19 12:00:00+00:00,27.4095,128.6164,2.0,22.41
2017-06-19 12:00:00+00:00,27.4095,128.6164,4.0,22.4
2017-06-19 12:00:00+00:00,27.4095,128.6164,5.0,22.457
2017-06-19 12:00:00+00:00,27.4095,128.6164,6.0,22.607
2017-06-19 12:00:00+00:00,27.4095,128.6164,7.0,22.61
2017-06-19 12:00:00+00:00,27.4095,128.6164,9.0,22.532
2017-06-19 12:00:00+00:00,27.4095,128.6164,14.0,22.433
2017-06-19 12:00:00+00:00,27.4095,128.6164,15.0,22.49
2017-06-19 12:00:00+00:00,27.4095,128.6164,16.0,22.406
2017-06-20 00:00:00+00:00,27.41,128.6055,2.0,22.57
2017-06-20 00:00:00+00:00,27.41,128.6055,8.0,22.555
2017-06-20 00:00:00+00:00,27.41,128.6055,9.0,22.498
2017-06-20 00:00:00+00:00,27.41,128.6055,12.0,22.471
2017-06-20 00:00:00+00:00,27.41,128.6055,14.0,22.261
2017-06-20 00:00:00+00:00,27.41,128.6055,15.0,22.242
2017-06-20 00:00:00+00:00,27.41,128.6055,17.0,22.369
2017-06-20 00:00:00+00:00,27.41,128.6055,24.0,22.22
2017-06-20 00:00:00+00:00,27.41,128.6055,30.0,22.213
2017-06-20 00:00:00+00:00,27.41,128.6055,37.0,22.11
2017-06-20 04:00:00+00:00,27.4099,128.6085,2.0,22.67
2017-06-20 04:00:00+00:00,27.4099,128.6085,5.0,22.665
2017-06-20 04:00:00+00:00,27.4099,128.6085,6.0,22.659
2017-06-20 04:00:00+00:00,27.4099,128.6085,7.0,22.637
2017-06-20 04:00:00+00:00,27.4099,128.6085,8.0,22.6
2017-06-20 04:00:00+00:00,27.4099,128.6085,9.0,22.59
2017-06-20 04:00:00+00:00,27.4099,128.6085,10.0,22.596
2017-06-20 04:00:00+00:00,27.4099,128.6085,11.0,22.605
2017-06-20 04:00:00+00:00,27.4099,128.6085,13.0,22.599
2017-06-20 04:00:00+00:00,27.4099,128.6085,14.0,22.598
2017-06-20 08:00:00+00:00,27.399,128.6325,2.0,22.749
2017-06-20 08:00:00+00:00,27.399,128.6325,3.0,22.774
2017-06-20 08:00:00+00:00,27.399,128.6325,4.0,22.723
2017-06-20 08:00:00+00:00,27.399,128.6325,5.0,22.807
2017-06-20 08:00:00+00:00,27.399,128.6325,6.0,22.92
2017-06-20 08:00:00+00:00,27.399,128.6325,7.0,22.812
2017-06-20 08:00:00+00:00,27.399,128.6325,8.0,22.64
2017-06-20 20:00:00+00:00,27.4339,128.6144,2.0,23.434
2017-06-20 20:00:00+00:00,27.4339,128.6144,7.0,23.44
2017-06-20 20:00:00+00:00,27.4339,128.6144,8.0,23.432
2017-06-20 20:00:00+00:00,27.4339,128.6144,10.0,23.38
2017-06-20 20:00:00+00:00,27.4339,128.6144,13.0,23.364
2017-06-20 20:00:00+00:00,27.4339,128.6144,14.0,23.333
2017-06-20 20:00:00+00:00,27.4339,128.6144,15.0,23.226
2017-06-20 20:00:00+00:00,27.4339,128.6144,16.0,23.201
2017-06-20 20:00:00+00:00,27.4339,128.6144,17.0,23.14
2017-06-21 00:00:00+00:00,27.4429,128.5802,2.0,23.49
2017-06-21 00:00:00+00:00,27.4429,128.5802,5.0,23.501
2017-06-21 00:00:00+00:00,27.4429,128.5802,6.0,23.5
2017-06-21 00:00:00+00:00,27.4429,128.5802,8.0,23.52
2017-06-21 00:00:00+00:00,27.4429,128.5802,9.0,23.515
2017-06-21 00:00:00+00:00,27.4429,128.5802,10.0,23.519
2017-06-21 00:00:00+00:00,27.4429,128.5802,13.0,23.507
2017-06-21 00:00:00+00:00,27.4429,128.5802,15.0,23.509
2017-06-21 00:00:00+00:00,27.4429,128.5802,18.0,23.502
2017-06-21 00:00:00+00:00,27.4429,128.5802,27.0,23.503
2017-06-21 08:00:00+00:00,27.4162,128.627,2.0,23.866
2017-06-21 08:00:00+00:00,27.4162,128.627,3.0,23.8
2017-06-21 08:00:00+00:00,27.4162,128.627,5.0,23.815
2017-06-21 08:00:00+00:00,27.4162,128.627,6.0,23.834
2017-06-21 08:00:00+00:00,27.4162,128.627,7.0,23.859
2017-06-21 08:00:00+00:00,27.4162,128.627,8.0,23.95
2017-06-21 20:00:00+00:00,27.3913,128.6202,2.0,23.26
2017-06-21 20:00:00+00:00,27.3913,128.6202,6.0,22.559
2017-06-21 20:00:00+00:00,27.3913,128.6202,7.0,22.563
2017-06-21 20:00:00+00:00,27.3913,128.6202,8.0,22.482
2017-06-21 20:00:00+00:00,27.3913,128.6202,9.0,22.32
2017-06-21 20:00:00+00:00,27.3913,128.6202,10.0,22.32
2017-06-21 20:00:00+00:00,27.3913,128.6202,11.0,22.474
2017-06-21 20:00:00+00:00,27.3913,128.6202,12.0,22.478
2017-06-21 20:00:00+00:00,27.3913,128.6202,13.0,22.378
2017-06-21 20:00:00+00:00,27.3913,128.6202,14.0,22.357
2017-06-22 00:00:00+00:00,27.4159,128.6107,2.0,23.055
2017-06-22 00:00:00+00:00,27.4159,128.6107,3.0,23.05
2017-06-22 00:00:00+00:00,27.4159,128.6107,5.0,23.138
2017-06-22 00:00:00+00:00,27.4159,128.6107,6.0,23.206
2017-06-22 00:00:00+00:00,27.4159,128.6107,7.0,23.207
2017-06-22 00:00:00+00:00,27.4159,128.6107,9.0,23.144
2017-06-22 00:00:00+00:00,27.4159,128.6107,11.0,23.162
2017-06-22 00:00:00+00:00,27.4159,128.6107,13.0,23.22
2017-06-22 00:00:00+00:00,27.4159,128.6107,14.0,23.198
2017-06-22 00:00:00+00:00,27.4159,128.6107,16.0,23.217
2017-06-22 04:00:00+00:00,27.427,128.6345,2.0,23.491
2017-06-22 04:00:00+00:00,27.427,128.6345,3.0,23.59
2017-06-22 04:00:00+00:00,27.427,128.6345,4.0,23.552
2017-06-22 04:00:00+00:00,27.427,128.6345,5.0,23.504
2017-06-22 04:00:00+00:00,27.427,128.6345,6.0,23.47
2017-06-22 04:00:00+00:00,27.427,128.6345,7.0,23.538
2017-06-22 04:00:00+00:00,27.427,128.6345,8.0,23.539
2017-06-22 08:00:00+00:00,27.4213,128.6311,2.0,23.92
2017-06-22 08:00:00+00:00,27.4213,128.6311,3.0,23.874
2017-06-22 08:00:00+00:00,27.4213,128.6311,4.0,23.839
2017-06-22 08:00:00+00:00,27.4213,128.6311,5.0,23.823
2017-06-22 08:00:00+00:00,27.4213,128.6311,6.0,23.78
2017-06-22 12:00:00+00:00,27.4156,128.6278,2.0,24.032
2017-06-22 12:00:00+00:00,27.4156,128.6278,3.0,24.019
2017-06-22 12:00:00+00:00,27.4156,128.6278,4.0,23.963
2017-06-22 12:00:00+00:00,27.4156,128.6278,7.0,24.029
2017-06-22 12:00:00+00:00,27.4156,128.6278,8.0,23.962
2017-06-22 12:00:00+00:00,27.4156,128.6278,10.0,24.05
2017-06-22 12:00:00+00:00,27.4156,128.6278,14.0,24.019
2017-06-22 12:00:00+00:00,27.4156,128.6278,15.0,23.644
2017-06-22 12:00:00+00:00,27.4156,128.6278,16.0,23.61
2017-06-22 12:00:00+00:00,27.4156,128.6278,17.0,23.622
2017-06-22 16:00:00+00:00,27.4099,128.6245,2.0,23.93
2017-06-22 16:00:00+00:00,27.4099,128.6245,3.0,23.853
2017-06-22 16:00:00+00:00,27.4099,128.6245,4.0,23.818
2017-06-22 16:00:00+00:00,27.4099,128.6245,6.0,23.697
2017-06-22 16:00:00+00:00,27.4099,128.6245,7.0,23.709
2017-06-22 16:00:00+00:00,27.4099,128.6245,8.0,23.682
2017-06-22 16:00:00+00:00,27.4099,128.6245,11.0,23.52
2017-06-22 16:00:00+00:00,27.4099,128.6245,12.0,23.605
2017-06-22 16:00:00+00:00,27.4099,128.6245,15.0,23.447
2017-06-22 16:00:00+00:00,27.4099,128.6245,16.0,23.44
2017-06-22 20:00:00+00:00,27.4042,128.6211,2.0,23.64
2017-06-22 20:00:00+00:00,27.4042,128.6211,6.0,23.432
2017-06-22 20:00:00+00:00,27.4042,128.6211,9.0,22.889
2017-06-22 20:00:00+00:00,27.4042,128.6211,12.0,22.974
2017-06-22 20:00:00+00:00,27.4042,128.6211,13.0,22.6
2017-06-22 20:00:00+00:00,27.4042,128.6211,14.0,22.6
2017-06-22 20:00:00+00:00,27.4042,128.6211,15.0,23.187
2017-06-22 20:00:00+00:00,27.4042,128.6211,16.0,22.713
2017-06-22 20:00:00+00:00,27.4042,128.6211,17.0,23.004
2017-06-23 16:00:00+00:00,27.3997,128.5686,2.0,23.872
2017-06-23 16:00:00+00:00,27.3997,128.5686,3.0,23.826
2017-06-23 16:00:00+00:00,27.3997,128.5686,4.0,23.867
2017-06-23 16:00:00+00:00,27.3997,128.5686,7.0,24.224
2017-06-23 16:00:00+00:00,27.3997,128.5686,9.0,24.25
2017-06-23 16:00:00+00:00,27.3997,128.5686,10.0,23.011
2017-06-23 16:00:00+00:00,27.3997,128.5686,11.0,22.95
2017-06-23 16:00:00+00:00,27.3997,128.5686,12.0,24.203
2017-06-23 16:00:00+00:00,27.3997,128.5686,13.0,24.158
2017-06-23 16:00:00+00:00,27.3997,128.5686,14.0,24.208
2017-06-23 20:00:00+00:00,27.3971,128.5708,2.0,23.5
2017-06-23 20:00:00+00:00,27.3971,128.5708,3.0,23.324
